"","AC.PA.Close","AI.PA.Close","AIR.PA.Close","ATO.PA.Close","BNP.PA.Close","CAP.PA.Close","CS.PA.Close","ENGI.PA.Close","GLE.PA.Close","KER.PA.Close"
"290",-0.0207834686502109,0.000108606726988647,-0.00502416392927696,0.0307235909684991,0.00340540117486832,-0.00522366870981106,-0.00523929293766034,0.0148873859599932,0.0167307711317002,-0.0317808991826096
"291",-0.0340864642190635,-0.00762943153900775,-0.00752208493013207,-0.0550791332217919,-0.0158148335744848,-0.0155042271178516,-0.00622761620454071,0.0126583968719238,-0.00781416837923388,-0.0119803402626113
"292",0.0158242597650431,0.00393100094712207,0.00271942338855613,-0.026353407518561,0.0290634572976813,0.0184458664525478,0.00908882298138902,-0.00453859341530993,0.0316971150936061,0.111207351498151
"293",-0.0218525257968829,-0.00699914682034564,-0.00793162381351387,-0.00866051991214967,-0.0199393947759452,-0.0197765183743286,-0.00884853141914066,-0.0137406977685295,-0.0401972151668439,-0.0417124341098773
"294",-0.0149955805516795,-0.00605432026404262,0.0138392807186491,-0.0168356877735283,0.00786680955609675,-0.0164460627258647,0.00311781651698428,0.00689394954549627,0.0163142684524717,-0.0237389930859013
"295",-0.0272809300652295,-0.0155783894049923,-0.00751374636400914,-0.0450874588725947,-0.0255288027776359,-0.0177540078652809,-0.00431957691443685,-0.00663771446609873,-0.0284635175790289,-0.0324024848650408
"296",0.0218364962671136,0.00235227316367315,0.0348696299516895,-0.00749067172915741,-0.00456555556464799,-0.0244084652331109,0.0242348909897951,0.00153564297038411,0.00525487275408842,0.0232832081812404
"297",-0.0102589542431013,-0.023546414973346,-0.00298953884836539,-0.0180568211290573,-0.0165562362318807,0.00211567823234216,-0.0206339338227632,0.00941849263583761,-0.0145711045572576,-0.0198585124027018
"298",0.0607092691035329,0.00980288914126604,0.0213278584175844,-0.00568132226325302,0.030987194837218,0.0153795203228331,0.00358812787271301,-0.0015213332670152,0.0208407015763155,0.0279809017310058
"299",0.0127818688096011,-0.0110637135032441,0.00549476558914996,0.00995938520279482,-0.00225776273714207,-0.0136198858348759,-0.00286950812530806,0.00202793046704208,-0.0106818130032775,-0.0204876372373786
"300",-0.00581011994745095,-0.00172187981461303,0.0262356137380433,-0.00596376734578863,0.000797415782515465,-0.00281686028852413,-0.00407914595753178,0.00379117626227377,-0.00189693701204519,-0.0133222099929977
"301",-0.0142197915500768,0.0142590676569396,0.0118544477497107,-0.00677126033018904,0.0214242919060972,0.0240387601124299,0.00885700428536573,0,0.0303368174288714,0.0542120098470242
"302",0.00769931654578038,-0.00818839123384052,-0.00528894759029619,-0.00293825988421803,-0.00757087321257988,-0.00137786412525731,-0.00693536021648189,0.00528367288123954,-0.00636489929861606,0.00195249338367098
"303",0.00920630351595175,0.00342001071588793,-0.0282642944092792,-0.0151364555578279,-0.0147838327674892,0.00103354976631653,-0.0147469564558196,0.00350709788522785,-0.0124353617822308,0.0576880971977696
"304",0.0170640515692715,0.000796310749759499,0.0164607190135992,-0.00947871996273708,0.0188374187662799,0.000688510206307669,-0.0102816567850113,-0.00275449295402108,0.00996064547592379,0.035817625120794
"305",0.0182892139437918,0.000341069626094814,0.00897887426030763,-0.00892865273807164,-0.000652639180688475,0.00788346085613068,0.0185281294365134,-0.0228262895410056,0.0192234679193501,-0.0209935232199667
"306",-0.00671065535190918,-0.00524276418192837,-0.00783777299303612,-0.0135442278847484,-0.0224491744699451,-0.00822765670349757,-0.0097088509839387,0.0175465060332116,-0.016130969370308,-0.00151295127136386
"307",0.0189333810210797,0.0021687676214297,0.0107753204806444,-0.0263172835466117,0.0140567914632488,-0.0573812228508936,0.0128439615450686,-0.00505426776695295,0.028010705666611,-0.0139251400918026
"308",0.00191632457133784,-0.00228307121687266,0.00920837165753419,-0.0112294510893434,0.00617003863376731,0.0421190679484962,-0.00192812826181354,-0.0038076330844925,0.000600352069359822,0.0132183223218592
"309",0.0114214636148295,0.0109116687269921,0.0190439903614825,-0.0400638432982072,0.0316873366474955,0.0152621549023975,0.0143714682877683,0.00608525395101323,0.0394206995798978,0.00904985079398113
"310",-0.00210523181166034,-0.00237676627715544,0.00514141280243763,0.00699306207422623,-0.012246600886944,0.00103212738998604,-0.00979813918638195,-0.0155397495642222,-0.0268969845651061,0.0324991225475939
"311",-0.00189853767150394,-0.00796360222423154,-0.000436548245075663,-0.0390813628043598,-0.0169573045206661,-0.0349930750026308,0.00120002986321799,0.00996302493518941,-0.0111244205797929,-0.0381205506613602
"312",0.0119636160754131,-0.00137161690585863,-0.00120147040814089,-0.00800299733549847,0.00104386533084977,-0.0237848170323947,0.00191713051606612,0.00279224979167747,0.00518029289095523,-0.00859327432301527
"313",-0.00501991602472662,-0.00608042685294841,-0.0157518298740316,0.0148634874899276,-0.00588579212021489,-0.00145994337633137,-0.00841457770781417,-0.0119853842954241,-0.0206813670358956,-0.00162581107819815
"314",-0.0107516230660689,-0.00380471812787597,0.00476270829843628,-0.000900063988098498,-0.00196968773246553,-0.00182782000189174,-0.00193325381574994,-0.00514406399900347,-0.0046771724691741,-0.0229398873153768
"315",0.0090727555783876,0.00483981325976224,0.0233711565303807,0.0187322049648984,0.013966156282625,0.00801758032426569,0.00602919947901093,-0.00077386253750289,0.0117528812184333,0.00104002585039176
"316",0.0127310620420653,-0.0114458487087461,0.00506058921934383,-0.0283224130031745,0.00890379224387239,0.00145083050806871,0.00718736296492262,0.00514803610506354,0.00422151775759305,0.0253516043631095
"317",0.000414689144705882,0.000813618862205878,-0.0010745592334791,0.0265533998476348,-0.00128549288621294,-0.0105666639160784,0.00262249789476554,0.00843666050488157,0.00659808122145744,0
"318",0.00599355105052934,-0.00302539374798627,-0.0255907513155416,-0.0495429180723339,-0.00852603064349378,-0.0103093244811001,-0.0117352966536615,0.0191635249030369,-0.0148567616473847,0.0263055110688626
"319",0.0157419273096524,0.00360618302093396,0.0112970627819697,-0.000558272629296752,0.0179999907300745,0.0081090811650526,0.0114972130394069,-0.0217125570068726,0.0144581079101287,0.0481788726762398
"320",-0.00142088110155969,0.00382447243979556,-0.00426252766202673,0.0289875003534403,0.00394223884594869,-0.00626031015434236,0.00498870445198607,0.00280363656669325,0.0173917636913403,-0.000941233984929291
"321",0.0101051790500275,-0.00708112116805282,-0.0132306733476284,0.0118642387049763,0.00101486535662687,-0.00965117370683899,0.00165738628711543,0.001017576127742,-0.00235391924421702,0.0433048280434845
"322",-0.0052419136064259,0.00418508660601979,-0.0143083012508338,0.0254071964718845,-0.0190726484564268,0.00706189099064414,-0.00284290475919136,-0.00331086674074266,-0.00196576584278008,-0.0269607794246625
"323",-0.00587940692191236,0.0167955945005263,0.0100818768296387,-0.0188170444963016,0.0141155442538512,-0.00743497848751851,0.00732771406397204,-0.00153181988528939,0.0163938128270145,-0.0161086570544287
"324",0.00446341208878476,-0.00572018467459134,-0.00323752348715978,-0.000710369672063837,0.00748967419178115,-0.0112571545246345,0.00352654712296374,0.00433402799480254,0.0134591679845286,0.0161086570544287
"325",-0.100872212086758,-0.00875785862171341,-0.0158921765259041,-0.0336014376875453,0.0124427908464488,-0.0121490191377394,0.00164145174791575,-0.00178229689712639,0.0664941807383639,0.00277523819188819
"326",-0.0547641108651997,-0.0150431488104497,-0.0402209118059318,0.0456093568665601,-0.0450935181985388,-0.0505296219968958,-0.0817428005839753,-0.0247691427755878,-0.0360235343272794,-0.00161796456631169
"327",0.00683564054110652,0.0117971597284656,0.0188629639130147,0.141050837770268,0.0254158199171819,-0.00442920334113772,0.0163916846225369,-0.00445080379466578,0.0150765809221047,-0.00510200945556516
"328",-0.0153867763382158,0.00440270954917299,0.0165749051719137,0.00152320635097913,-0.00152986705875158,0.00322322211771287,0.015388711402025,-0.00052494640479539,0.00364300520075389,-0.0171185288564111
"329",0.0186700670844275,-0.00719347290888006,0.0152933992795186,0.0603918671067043,0.0116694093948952,-0.0227837602876138,0.00393313815079699,0.00680270352853141,0.0104902720263746,-0.0102223351946718
"330",0.052229426352846,0.0105404771759652,-0.00281452489300893,-0.0113842415501177,0.00251885453577927,0.0187531221206019,0.0196775787480363,-0.0178905149288484,0.0188919813506372,0.0182318583765424
"331",0.00752715867447762,0.00115152562177911,-0.00667381410435386,0.0531972316309992,0.0248459985865308,0.0144348569841757,-0.00433945490900767,-0.00987066690054972,0.0161124672681101,0.0118951270448466
"332",-0.0300000145265362,-0.00739288791522874,-0.00238621875540179,-0.0106376172122036,0.000613346242127832,-0.018076411280334,0.00554150428769162,0.00774475543972608,0.000347411106622175,-0.0118951270448466
"333",0.00611762316605668,0.00681724692785401,0.0283762520767166,-0.00976974879415371,0.0024494432884179,-0.0167589894962807,0.0119418666049338,-0.00694071965837662,0.0134554171287586,0.00117247049587643
"334",0.00045168152198638,0.0117911779257627,-0.00721385436992517,-0.0293176707664422,0.0144516744766845,0.0175693499618248,0.0129733923810029,0.00187340324240814,-0.0110269790586015,0.0185749472743044
"335",0.00293083863857424,0.0162549555943938,0.0232299831134135,0.0934177199470843,0.0119848027365324,-0.0122250914333257,0.0051426300102464,-0.00294552647710633,0.0134229991834385,-0.0261026519841439
"336",0.00605995497121281,0.00891771666087138,0.0167273423373846,0.0133283599711187,-0.00286334595581739,0.00897970200075715,0.0118207919666964,0.0141128364188674,0.00477488598563891,-0.000472395403009251
"337",0.00245839017494953,-0.00122148269008626,-0.0143360235815031,-0.00559715487793655,-0.0169893362915197,-0.00447977165323987,-0.0143888011450346,-0.0154545576806711,-0.0175051746982078,-0.00663663927609726
"338",0.00866767064287943,0.0179490286721533,-0.00206490800606751,0.112591811758891,0.00690283927207158,0.033711033255825,0.00350021422532842,0,0.00964861694238017,0.0292932485894868
"339",-0.0165108139100143,0.00944994551596068,-0.0258981745404263,-0.0262333523134592,0.00541611666642261,-0.0015797550730321,0.00881269758978709,0.0151901567432056,-0.0155524396635016,0.0235089862117901
"340",-0.00225230477370486,-0.00923165358368649,0.00988731484891581,0.0329752334733211,-0.00710713516456796,-0.0123286753104459,-0.00602137378337098,-0.000529112635575313,0.00763366729263382,-0.0150002257698656
"341",0.00920217159426473,-0.000982522514877182,-0.00110605557443133,0.0183659718545144,0.00794701399494357,0.013118864800191,-0.0107427256337305,-0.00663748604169578,-0.000345729608142165,0.0246535016294498
"342",-0.0182622044540204,-0.013414178730323,-0.000996556232103707,0.0948758082662291,-0.0360211948018314,-0.0215576967068163,-0.0390235291383281,-0.0239935855799476,-0.0355483578475768,0.00200869142498661
"343",-0.0204581176617298,-0.0225004682027485,-0.00366233363497059,-0.0598942578442214,-0.0431923041925195,-0.0121804184059471,-0.0411169840108396,-0.0190062858226479,-0.0708885040596079,0.00533689039189245
"344",-0.0030236344835628,0.00789355638769251,-0.00904686116022901,-0.00793918825852247,-0.00651213564658004,0.0133903521942838,0.0153984312064881,-0.00669639396129806,0,0.0178046381698023
"345",-0.00350021422532842,-0.00371352296428995,0.00201748903231547,-0.0137103340811793,0.00482309148279558,0,-0.000501043436762494,-0.00336519518630052,0.005752637901697,0.023682484643559
"346",-0.011993049711609,-0.00667381410435386,0.00246031465201391,-0.0197217983680789,-0.000910683641885512,-0.0211821044183482,-0.00276071469057859,-0.00619887607477532,0.0079985568655867,-0.0252087298244863
"347",-0.00903050501961244,0.000453885348114191,0.0162857555053559,-0.0536094207350279,0.00285938866153224,-0.00868308477235846,-0.00025140470834506,-0.00424873956187133,0.00906349733985445,0.00283259437504313
"348",-0.0212312219128679,-0.00797275958646981,-0.0157274052972554,-0.033651775178472,-0.0145110144208207,-0.019287835265045,-0.0146874764803147,-0.014870175862348,-0.0132452410909876,0.0375791565496346
"349",-0.00390911452294063,0.00479131419764922,0.0304535889028728,-0.0626251326958127,0.0032866655757724,0.030027264634322,0.00331086674074221,0.012312261892589,0.00607673149375199,-0.00905177906103294
"350",0.00488403336002863,0.00261403485719569,0.0116268059487545,0.0532130029382385,0.0178215463682285,0.00369083527818415,0.0121305385084569,0.00397613114834972,0.0235745645016379,-0.0162016041274144
